journal_id,account_id,latest_entry_id,currency,version,values,recorded_at
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b1dcea44965e,01a07757-a56f-73b2-8bf0-6ca2ae451446,USD,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a56f-73b2-8bf0-6ca2ae451446"", ""cr_balance"": ""100"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""USD"", ""entry_id"": ""01a07757-a56f-73b2-8bf0-6ca2ae451446"", ""account_id"": ""01a07757-931d-7ef2-883f-b1dcea44965e"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b1dcea44965e,01a07757-a56f-73b2-8bf0-6cc4ae2efdb4,USD,2,"{""pending"": {""entry_id"": ""01a07757-a56f-73b2-8bf0-6cc4ae2efdb4"", ""cr_balance"": ""100"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a56f-73b2-8bf0-6ca2ae451446"", ""cr_balance"": ""100"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 2, ""currency"": ""USD"", ""entry_id"": ""01a07757-a56f-73b2-8bf0-6cc4ae2efdb4"", ""account_id"": ""01a07757-931d-7ef2-883f-b1dcea44965e"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b1f0211fc21c,01a07757-a570-7122-844f-85176a22174c,BTC,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a570-7122-844f-85176a22174c"", ""cr_balance"": ""0"", ""dr_balance"": ""1290"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""BTC"", ""entry_id"": ""01a07757-a570-7122-844f-85176a22174c"", ""account_id"": ""01a07757-931d-7ef2-883f-b1f0211fc21c"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b1f0211fc21c,01a07757-a570-7122-844f-853dad0ea177,USD,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a570-7122-844f-853dad0ea177"", ""cr_balance"": ""0"", ""dr_balance"": ""100"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""USD"", ""entry_id"": ""01a07757-a570-7122-844f-853dad0ea177"", ""account_id"": ""01a07757-931d-7ef2-883f-b1f0211fc21c"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b1f0211fc21c,01a07757-a570-7122-844f-855efb98476f,USD,2,"{""pending"": {""entry_id"": ""01a07757-a570-7122-844f-855efb98476f"", ""cr_balance"": ""0"", ""dr_balance"": ""100"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a570-7122-844f-853dad0ea177"", ""cr_balance"": ""0"", ""dr_balance"": ""100"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 2, ""currency"": ""USD"", ""entry_id"": ""01a07757-a570-7122-844f-855efb98476f"", ""account_id"": ""01a07757-931d-7ef2-883f-b1f0211fc21c"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b21f072ab5dd,01a07757-a570-7122-844f-85284394661f,BTC,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a570-7122-844f-85284394661f"", ""cr_balance"": ""1290"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""BTC"", ""entry_id"": ""01a07757-a570-7122-844f-85284394661f"", ""account_id"": ""01a07757-931d-7ef2-883f-b21f072ab5dd"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b21f072ab5dd,01a07757-a570-7122-844f-85477e48c866,USD,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a570-7122-844f-85477e48c866"", ""cr_balance"": ""100"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""USD"", ""entry_id"": ""01a07757-a570-7122-844f-85477e48c866"", ""account_id"": ""01a07757-931d-7ef2-883f-b21f072ab5dd"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b21f072ab5dd,01a07757-a571-7cb1-9c16-6b9bd8fcf29d,USD,2,"{""pending"": {""entry_id"": ""01a07757-a571-7cb1-9c16-6b9bd8fcf29d"", ""cr_balance"": ""100"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a570-7122-844f-85477e48c866"", ""cr_balance"": ""100"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 2, ""currency"": ""USD"", ""entry_id"": ""01a07757-a571-7cb1-9c16-6b9bd8fcf29d"", ""account_id"": ""01a07757-931d-7ef2-883f-b21f072ab5dd"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b237334f29ca,01a07757-a571-7cb1-9c16-6ba3b44007ec,BTC,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a571-7cb1-9c16-6ba3b44007ec"", ""cr_balance"": ""0"", ""dr_balance"": ""1290"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""BTC"", ""entry_id"": ""01a07757-a571-7cb1-9c16-6ba3b44007ec"", ""account_id"": ""01a07757-931d-7ef2-883f-b237334f29ca"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b237334f29ca,01a07757-a572-7841-95f4-18913ea47ee0,USD,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a572-7841-95f4-18913ea47ee0"", ""cr_balance"": ""0"", ""dr_balance"": ""100"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""USD"", ""entry_id"": ""01a07757-a572-7841-95f4-18913ea47ee0"", ""account_id"": ""01a07757-931d-7ef2-883f-b237334f29ca"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b237334f29ca,01a07757-a572-7841-95f4-18b6414dc37e,USD,2,"{""pending"": {""entry_id"": ""01a07757-a572-7841-95f4-18b6414dc37e"", ""cr_balance"": ""0"", ""dr_balance"": ""100"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a572-7841-95f4-18913ea47ee0"", ""cr_balance"": ""0"", ""dr_balance"": ""100"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 2, ""currency"": ""USD"", ""entry_id"": ""01a07757-a572-7841-95f4-18b6414dc37e"", ""account_id"": ""01a07757-931d-7ef2-883f-b237334f29ca"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b2579868e177,01a07757-a571-7cb1-9c16-6bb2d3e39bc4,BTC,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a571-7cb1-9c16-6bb2d3e39bc4"", ""cr_balance"": ""1290"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""BTC"", ""entry_id"": ""01a07757-a571-7cb1-9c16-6bb2d3e39bc4"", ""account_id"": ""01a07757-931d-7ef2-883f-b2579868e177"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b2579868e177,01a07757-a572-7841-95f4-18ab8a1125f3,USD,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a572-7841-95f4-18ab8a1125f3"", ""cr_balance"": ""100"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""USD"", ""entry_id"": ""01a07757-a572-7841-95f4-18ab8a1125f3"", ""account_id"": ""01a07757-931d-7ef2-883f-b2579868e177"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b2579868e177,01a07757-a572-7841-95f4-18c608f6524b,USD,2,"{""pending"": {""entry_id"": ""01a07757-a572-7841-95f4-18c608f6524b"", ""cr_balance"": ""100"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a572-7841-95f4-18ab8a1125f3"", ""cr_balance"": ""100"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 2, ""currency"": ""USD"", ""entry_id"": ""01a07757-a572-7841-95f4-18c608f6524b"", ""account_id"": ""01a07757-931d-7ef2-883f-b2579868e177"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b278a4a6751f,01a07757-a573-7db2-88f9-ced4750fd802,BTC,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a573-7db2-88f9-ced4750fd802"", ""cr_balance"": ""0"", ""dr_balance"": ""1290"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""BTC"", ""entry_id"": ""01a07757-a573-7db2-88f9-ced4750fd802"", ""account_id"": ""01a07757-931d-7ef2-883f-b278a4a6751f"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b278a4a6751f,01a07757-a573-7db2-88f9-cef604cc7f8b,USD,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a573-7db2-88f9-cef604cc7f8b"", ""cr_balance"": ""0"", ""dr_balance"": ""100"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""USD"", ""entry_id"": ""01a07757-a573-7db2-88f9-cef604cc7f8b"", ""account_id"": ""01a07757-931d-7ef2-883f-b278a4a6751f"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b278a4a6751f,01a07757-a574-7e33-98b2-3ca354cbe37e,USD,2,"{""pending"": {""entry_id"": ""01a07757-a574-7e33-98b2-3ca354cbe37e"", ""cr_balance"": ""0"", ""dr_balance"": ""100"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a573-7db2-88f9-cef604cc7f8b"", ""cr_balance"": ""0"", ""dr_balance"": ""100"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 2, ""currency"": ""USD"", ""entry_id"": ""01a07757-a574-7e33-98b2-3ca354cbe37e"", ""account_id"": ""01a07757-931d-7ef2-883f-b278a4a6751f"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b29356605a70,01a07757-a573-7db2-88f9-cee6f9726c7a,BTC,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a573-7db2-88f9-cee6f9726c7a"", ""cr_balance"": ""1290"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""BTC"", ""entry_id"": ""01a07757-a573-7db2-88f9-cee6f9726c7a"", ""account_id"": ""01a07757-931d-7ef2-883f-b29356605a70"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b29356605a70,01a07757-a574-7e33-98b2-3c9afbeb3656,USD,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a574-7e33-98b2-3c9afbeb3656"", ""cr_balance"": ""100"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""USD"", ""entry_id"": ""01a07757-a574-7e33-98b2-3c9afbeb3656"", ""account_id"": ""01a07757-931d-7ef2-883f-b29356605a70"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b29356605a70,01a07757-a574-7e33-98b2-3cb08364bced,USD,2,"{""pending"": {""entry_id"": ""01a07757-a574-7e33-98b2-3cb08364bced"", ""cr_balance"": ""100"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a574-7e33-98b2-3c9afbeb3656"", ""cr_balance"": ""100"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 2, ""currency"": ""USD"", ""entry_id"": ""01a07757-a574-7e33-98b2-3cb08364bced"", ""account_id"": ""01a07757-931d-7ef2-883f-b29356605a70"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b2b0979ae10f,01a07757-a575-7a13-9cbc-dd2bd0fb7f82,BTC,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a575-7a13-9cbc-dd2bd0fb7f82"", ""cr_balance"": ""0"", ""dr_balance"": ""1290"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""BTC"", ""entry_id"": ""01a07757-a575-7a13-9cbc-dd2bd0fb7f82"", ""account_id"": ""01a07757-931d-7ef2-883f-b2b0979ae10f"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b2b0979ae10f,01a07757-a575-7a13-9cbc-dd4ffaea104a,USD,1,"{""pending"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a575-7a13-9cbc-dd4ffaea104a"", ""cr_balance"": ""0"", ""dr_balance"": ""100"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 1, ""currency"": ""USD"", ""entry_id"": ""01a07757-a575-7a13-9cbc-dd4ffaea104a"", ""account_id"": ""01a07757-931d-7ef2-883f-b2b0979ae10f"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
01a07757-90f6-7ca2-9931-c03ede6acaf9,01a07757-931d-7ef2-883f-b2b0979ae10f,01a07757-a576-7df2-9936-3447f365e0f1,USD,2,"{""pending"": {""entry_id"": ""01a07757-a576-7df2-9936-3447f365e0f1"", ""cr_balance"": ""0"", ""dr_balance"": ""100"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""settled"": {""entry_id"": ""01a07757-a575-7a13-9cbc-dd4ffaea104a"", ""cr_balance"": ""0"", ""dr_balance"": ""100"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""version"": 2, ""currency"": ""USD"", ""entry_id"": ""01a07757-a576-7df2-9936-3447f365e0f1"", ""account_id"": ""01a07757-931d-7ef2-883f-b2b0979ae10f"", ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""encumbrance"": {""entry_id"": ""00000000-0000-0000-0000-000000000000"", ""cr_balance"": ""0"", ""dr_balance"": ""0"", ""modified_at"": ""2026-09-06T15:30:27.812062Z""}, ""modified_at"": ""2026-09-06T15:30:27.812062Z""}",2026-09-06 15:30:27.812062+00
