id,sequence,event_type,event,context,recorded_at
01a07757-a3ec-7dc0-a145-f801e6f566c0,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a3ec-7dc0-a145-f801e6f566c0"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a3f3-7a52-ba19-72d9e4cb9c42"", ""01a07757-a3f3-7a52-ba19-72eb056c56cf"", ""01a07757-a3f3-7a52-ba19-72ff668ed72b"", ""01a07757-a3f3-7a52-ba19-730dcabff2d6"", ""01a07757-a3f3-7a52-ba19-731a28cfdc1b"", ""01a07757-a3f4-73a2-9e82-bf66a3b9b788""], ""created_at"": ""2026-09-06T15:30:27.438560Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.438560Z"", ""correlation_id"": ""01a07757-a3ec-7dc0-a145-f801e6f566c0"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.43856+00
01a07757-a441-7281-b78d-f7b00473c435,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a441-7281-b78d-f7b00473c435"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a444-7f40-954f-fda77ee071c6"", ""01a07757-a445-7f10-9b0e-f8bd5726e22b"", ""01a07757-a445-7f10-9b0e-f8c1f967c512"", ""01a07757-a445-7f10-9b0e-f8dfbec5f3c1"", ""01a07757-a445-7f10-9b0e-f8e6647beb18"", ""01a07757-a445-7f10-9b0e-f8f0e4d85c3d""], ""created_at"": ""2026-09-06T15:30:27.523955Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.523955Z"", ""correlation_id"": ""01a07757-a441-7281-b78d-f7b00473c435"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.523955+00
01a07757-a441-7281-b78d-f7c72109826d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a441-7281-b78d-f7c72109826d"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a446-7e02-9f28-b216e2ff4c6b"", ""01a07757-a446-7e02-9f28-b225549271df"", ""01a07757-a447-7d83-be9c-5e35004b3f8c"", ""01a07757-a447-7d83-be9c-5e4bc6ba4a66"", ""01a07757-a447-7d83-be9c-5e5f06eda424"", ""01a07757-a447-7d83-be9c-5e6f9ae6360b""], ""created_at"": ""2026-09-06T15:30:27.523955Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.523955Z"", ""correlation_id"": ""01a07757-a441-7281-b78d-f7c72109826d"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.523955+00
01a07757-a441-7281-b78d-f7d6e2f11e5a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a441-7281-b78d-f7d6e2f11e5a"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a448-7700-b8ba-7262a18598ac"", ""01a07757-a448-7700-b8ba-727c106fd314"", ""01a07757-a448-7700-b8ba-728375d97b55"", ""01a07757-a448-7700-b8ba-7292d7c66b2f"", ""01a07757-a448-7700-b8ba-72a6a00ea66c"", ""01a07757-a448-7700-b8ba-72b4dafbd189""], ""created_at"": ""2026-09-06T15:30:27.523955Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.523955Z"", ""correlation_id"": ""01a07757-a441-7281-b78d-f7d6e2f11e5a"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.523955+00
01a07757-a462-7970-8bdb-7ab3d76a84ef,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a462-7970-8bdb-7ab3d76a84ef"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a466-7532-9122-cb50cca5d0c8"", ""01a07757-a467-7380-8f8a-bb9422987724"", ""01a07757-a467-7380-8f8a-bba5e5611562"", ""01a07757-a467-7380-8f8a-bbbb6723d1d7"", ""01a07757-a468-7453-94db-244f802fdb1f"", ""01a07757-a468-7453-94db-2451df1f4621""], ""created_at"": ""2026-09-06T15:30:27.558052Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.558052Z"", ""correlation_id"": ""01a07757-a462-7970-8bdb-7ab3d76a84ef"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.558052+00
01a07757-a462-7970-8bdb-7ac4f6b6e24a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a462-7970-8bdb-7ac4f6b6e24a"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a46a-7e82-b27f-43372d3c82fe"", ""01a07757-a46a-7e82-b27f-434cecd39d45"", ""01a07757-a46a-7e82-b27f-435c00d3424c"", ""01a07757-a46b-7411-9aed-ffc90ee9fc45"", ""01a07757-a46b-7411-9aed-ffd4358ad811"", ""01a07757-a46b-7411-9aed-ffe4406223e5""], ""created_at"": ""2026-09-06T15:30:27.558052Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.558052Z"", ""correlation_id"": ""01a07757-a462-7970-8bdb-7ac4f6b6e24a"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.558052+00
01a07757-a462-7970-8bdb-7ada37ad537f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a462-7970-8bdb-7ada37ad537f"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a46c-7242-a43c-7189d6d2fc7e"", ""01a07757-a46d-7f20-9a4d-9948b1c3642a"", ""01a07757-a46d-7f20-9a4d-9951098bb731"", ""01a07757-a46d-7f20-9a4d-9967f6850f54"", ""01a07757-a46d-7f20-9a4d-997a070c4dfd"", ""01a07757-a46e-7a72-be72-117de8f0b4ea""], ""created_at"": ""2026-09-06T15:30:27.558052Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.558052Z"", ""correlation_id"": ""01a07757-a462-7970-8bdb-7ada37ad537f"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.558052+00
01a07757-a48d-7e82-b81f-17cfdad4772d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a48d-7e82-b81f-17cfdad4772d"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a491-73e0-bbbf-87756b0785bb"", ""01a07757-a491-73e0-bbbf-878ff5bd718a"", ""01a07757-a492-7c93-b673-df64113ee65c"", ""01a07757-a492-7c93-b673-df7609dcba31"", ""01a07757-a492-7c93-b673-df8a0266765a"", ""01a07757-a492-7c93-b673-df9a2d071cc6""], ""created_at"": ""2026-09-06T15:30:27.600423Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.600423Z"", ""correlation_id"": ""01a07757-a48d-7e82-b81f-17cfdad4772d"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.600423+00
01a07757-a48d-7e82-b81f-17dc1a3314f3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a48d-7e82-b81f-17dc1a3314f3"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a493-7411-8a0f-c7d840cd220c"", ""01a07757-a494-7f10-85e2-b889e2f0ec27"", ""01a07757-a494-7f10-85e2-b898a2d8f75e"", ""01a07757-a494-7f10-85e2-b8a93e459d94"", ""01a07757-a495-7983-b3fc-16c5f8586ed9"", ""01a07757-a495-7983-b3fc-16db34340ce2""], ""created_at"": ""2026-09-06T15:30:27.600423Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.600423Z"", ""correlation_id"": ""01a07757-a48d-7e82-b81f-17dc1a3314f3"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.600423+00
01a07757-a48d-7e82-b81f-17ef9e3019df,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a48d-7e82-b81f-17ef9e3019df"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a496-7c93-8e84-24f11aad874d"", ""01a07757-a497-78e2-89a3-52ee181e432d"", ""01a07757-a497-78e2-89a3-52f9e2eda1d0"", ""01a07757-a497-78e2-89a3-530a1ae99b14"", ""01a07757-a498-7e03-a40f-db4b672c7e7a"", ""01a07757-a498-7e03-a40f-db5b579c252b""], ""created_at"": ""2026-09-06T15:30:27.600423Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.600423Z"", ""correlation_id"": ""01a07757-a48d-7e82-b81f-17ef9e3019df"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.600423+00
01a07757-a4b2-70f3-85b3-a29aefe5568b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a4b2-70f3-85b3-a29aefe5568b"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a4b5-7400-8a92-55b2ee578c9c"", ""01a07757-a4b6-7d51-be51-c0b89dc2b821"", ""01a07757-a4b6-7d51-be51-c0c98f681c47"", ""01a07757-a4b6-7d51-be51-c0dba4dcd719"", ""01a07757-a4b6-7d51-be51-c0e861510cef"", ""01a07757-a4b6-7d51-be51-c0f4de4cc867""], ""created_at"": ""2026-09-06T15:30:27.637156Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.637156Z"", ""correlation_id"": ""01a07757-a4b2-70f3-85b3-a29aefe5568b"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.637156+00
01a07757-a4b2-70f3-85b3-a2a3886894e9,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a4b2-70f3-85b3-a2a3886894e9"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a4b7-76c1-8ee9-834590943026"", ""01a07757-a4b7-76c1-8ee9-835e90b7d9b4"", ""01a07757-a4b8-7920-89cc-8fb00f5b25cb"", ""01a07757-a4b8-7920-89cc-8fc82a118b32"", ""01a07757-a4b8-7920-89cc-8fd6759a6df0"", ""01a07757-a4b9-7d50-a75b-daf0ce46e425""], ""created_at"": ""2026-09-06T15:30:27.637156Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.637156Z"", ""correlation_id"": ""01a07757-a4b2-70f3-85b3-a2a3886894e9"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.637156+00
01a07757-a4b2-70f3-85b3-a2be731d7f95,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a4b2-70f3-85b3-a2be731d7f95"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a4ba-7a12-b7d2-88c6553c1371"", ""01a07757-a4ba-7a12-b7d2-88d20a3a28dc"", ""01a07757-a4ba-7a12-b7d2-88e019f5744a"", ""01a07757-a4bb-7402-9f35-312a1ce61e51"", ""01a07757-a4bb-7402-9f35-3130960f9a3b"", ""01a07757-a4bb-7402-9f35-314228dc0c73""], ""created_at"": ""2026-09-06T15:30:27.637156Z"", ""journal_id"": ""01a07757-99b6-7ff0-bf13-83dd6ad07a1e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.637156Z"", ""correlation_id"": ""01a07757-a4b2-70f3-85b3-a2be731d7f95"", ""tx_template_id"": ""01a07757-99f3-7412-bb47-27981c4a4c0c""}}",,2026-09-06 15:30:27.637156+00
01a07757-a536-7d53-927f-4c4ea8937e2e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4c4ea8937e2e"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a565-7ed2-a116-e1a116d319bf"", ""01a07757-a565-7ed2-a116-e1b0772a5acd"", ""01a07757-a565-7ed2-a116-e1cf64c0f1d3"", ""01a07757-a566-7d12-a7b6-f5f5b5aad4ee"", ""01a07757-a566-7d12-a7b6-f60f78146054"", ""01a07757-a566-7d12-a7b6-f613c7e0b618""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4c4ea8937e2e"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4c5c402af6a6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4c5c402af6a6"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a567-7293-9731-5d118810476b"", ""01a07757-a567-7293-9731-5d255eb8992d"", ""01a07757-a568-7d71-bf13-964ad1ec6505"", ""01a07757-a568-7d71-bf13-9659b5200b21"", ""01a07757-a568-7d71-bf13-966603806039"", ""01a07757-a568-7d71-bf13-967fb9f41109""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4c5c402af6a6"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4c624d01079f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4c624d01079f"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a569-74c2-b480-09a6f0a82204"", ""01a07757-a56a-7943-a508-877b302b7484"", ""01a07757-a56a-7943-a508-878ea6e7ddb1"", ""01a07757-a56a-7943-a508-87921af9b8d6"", ""01a07757-a56a-7943-a508-87adfe37b44b"", ""01a07757-a56b-7c21-8f35-ac56de14321f""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4c624d01079f"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4c7946282549,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4c7946282549"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a56b-7c21-8f35-ac65646466e9"", ""01a07757-a56c-7150-a411-548b1e74616a"", ""01a07757-a56c-7150-a411-54927fa7c0e4"", ""01a07757-a56c-7150-a411-54a89e64be45"", ""01a07757-a56d-74e3-a3c5-657a342d147a"", ""01a07757-a56d-74e3-a3c5-6585d5501f44""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4c7946282549"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4c881208acdf,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4c881208acdf"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a56e-7621-aca4-93ba06b095cd"", ""01a07757-a56e-7621-aca4-93ce226ff3c5"", ""01a07757-a56f-73b2-8bf0-6c97220099a2"", ""01a07757-a56f-73b2-8bf0-6ca2ae451446"", ""01a07757-a56f-73b2-8bf0-6cb9c7c0c059"", ""01a07757-a56f-73b2-8bf0-6cc4ae2efdb4""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4c881208acdf"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4c943a8894ee,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4c943a8894ee"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a570-7122-844f-85176a22174c"", ""01a07757-a570-7122-844f-85284394661f"", ""01a07757-a570-7122-844f-853dad0ea177"", ""01a07757-a570-7122-844f-85477e48c866"", ""01a07757-a570-7122-844f-855efb98476f"", ""01a07757-a571-7cb1-9c16-6b9bd8fcf29d""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4c943a8894ee"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4cae15d38f60,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4cae15d38f60"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a571-7cb1-9c16-6ba3b44007ec"", ""01a07757-a571-7cb1-9c16-6bb2d3e39bc4"", ""01a07757-a572-7841-95f4-18913ea47ee0"", ""01a07757-a572-7841-95f4-18ab8a1125f3"", ""01a07757-a572-7841-95f4-18b6414dc37e"", ""01a07757-a572-7841-95f4-18c608f6524b""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4cae15d38f60"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4cb6b12dcad6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4cb6b12dcad6"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a573-7db2-88f9-ced4750fd802"", ""01a07757-a573-7db2-88f9-cee6f9726c7a"", ""01a07757-a573-7db2-88f9-cef604cc7f8b"", ""01a07757-a574-7e33-98b2-3c9afbeb3656"", ""01a07757-a574-7e33-98b2-3ca354cbe37e"", ""01a07757-a574-7e33-98b2-3cb08364bced""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4cb6b12dcad6"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4cc98277ed14,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4cc98277ed14"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a575-7a13-9cbc-dd2bd0fb7f82"", ""01a07757-a575-7a13-9cbc-dd32798f23dc"", ""01a07757-a575-7a13-9cbc-dd4ffaea104a"", ""01a07757-a576-7df2-9936-343a638d7665"", ""01a07757-a576-7df2-9936-3447f365e0f1"", ""01a07757-a576-7df2-9936-3451be7b8582""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4cc98277ed14"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4cdade34e84d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4cdade34e84d"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a577-7150-a888-3e2760c61efe"", ""01a07757-a577-7150-a888-3e37d37d7838"", ""01a07757-a577-7150-a888-3e458db7ebdf"", ""01a07757-a577-7150-a888-3e572178867f"", ""01a07757-a578-7f91-b56c-6772206d0a49"", ""01a07757-a578-7f91-b56c-678369b0c3ba""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4cdade34e84d"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4ced0040a1db,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4ced0040a1db"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a578-7f91-b56c-679e263a616d"", ""01a07757-a579-7bc2-aab0-82736e68238f"", ""01a07757-a579-7bc2-aab0-828b5e82457b"", ""01a07757-a579-7bc2-aab0-8294e2a6df4a"", ""01a07757-a579-7bc2-aab0-82af669a79f8"", ""01a07757-a57a-7760-a9d1-deb7b0465d61""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4ced0040a1db"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4cfaddad0728,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4cfaddad0728"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a57a-7760-a9d1-dec004e33eab"", ""01a07757-a57b-7882-879a-2c3d3272a883"", ""01a07757-a57b-7882-879a-2c43f6ed8397"", ""01a07757-a57b-7882-879a-2c5bdda203de"", ""01a07757-a57b-7882-879a-2c678fedeb4c"", ""01a07757-a57b-7882-879a-2c7c323e8e89""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4cfaddad0728"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4d028c878f1b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4d028c878f1b"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a57c-7343-a573-2223edf8e555"", ""01a07757-a57d-7d22-982d-3e6bbfb84b1f"", ""01a07757-a57d-7d22-982d-3e766cf13264"", ""01a07757-a57d-7d22-982d-3e8dfb5c3b39"", ""01a07757-a57d-7d22-982d-3e980a2545e2"", ""01a07757-a57d-7d22-982d-3eabd3aa6bc1""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4d028c878f1b"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
01a07757-a536-7d53-927f-4d1e5610fa02,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a536-7d53-927f-4d1e5610fa02"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-a57e-7543-8608-62d23d2a39a7"", ""01a07757-a57e-7543-8608-62e281ad9124"", ""01a07757-a57f-7383-9681-ac553f475f6e"", ""01a07757-a57f-7383-9681-ac6028569524"", ""01a07757-a57f-7383-9681-ac75aa446bb7"", ""01a07757-a57f-7383-9681-ac84a1f598bc""], ""created_at"": ""2026-09-06T15:30:27.812062Z"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:27.812062Z"", ""correlation_id"": ""01a07757-a536-7d53-927f-4d1e5610fa02"", ""tx_template_id"": ""01a07757-920b-70c0-aaa2-cdc1b16ae111""}}",,2026-09-06 15:30:27.812062+00
