id,sequence,event_type,event,context,recorded_at
01a07757-a575-7a13-9cbc-dd32798f23dc,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a575-7a13-9cbc-dd32798f23dc"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b2d2df45025b"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cc98277ed14""}}",,2026-09-06 15:30:27.812062+00
01a07757-a575-7a13-9cbc-dd4ffaea104a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a575-7a13-9cbc-dd4ffaea104a"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b2b0979ae10f"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cc98277ed14""}}",,2026-09-06 15:30:27.812062+00
01a07757-a576-7df2-9936-343a638d7665,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a576-7df2-9936-343a638d7665"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b2d2df45025b"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cc98277ed14""}}",,2026-09-06 15:30:27.812062+00
01a07757-a576-7df2-9936-3447f365e0f1,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a576-7df2-9936-3447f365e0f1"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b2b0979ae10f"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cc98277ed14""}}",,2026-09-06 15:30:27.812062+00
01a07757-a576-7df2-9936-3451be7b8582,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a576-7df2-9936-3451be7b8582"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b2d2df45025b"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cc98277ed14""}}",,2026-09-06 15:30:27.812062+00
01a07757-a577-7150-a888-3e2760c61efe,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a577-7150-a888-3e2760c61efe"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-931d-7ef2-883f-b2f07e5231f3""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b2f07e5231f3"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cdade34e84d""}}",,2026-09-06 15:30:27.812062+00
01a07757-a577-7150-a888-3e37d37d7838,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a577-7150-a888-3e37d37d7838"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b314416f980f"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cdade34e84d""}}",,2026-09-06 15:30:27.812062+00
01a07757-a577-7150-a888-3e458db7ebdf,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a577-7150-a888-3e458db7ebdf"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b2f07e5231f3"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cdade34e84d""}}",,2026-09-06 15:30:27.812062+00
01a07757-a577-7150-a888-3e572178867f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a577-7150-a888-3e572178867f"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b314416f980f"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cdade34e84d""}}",,2026-09-06 15:30:27.812062+00
01a07757-a578-7f91-b56c-6772206d0a49,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a578-7f91-b56c-6772206d0a49"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b2f07e5231f3"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cdade34e84d""}}",,2026-09-06 15:30:27.812062+00
01a07757-a578-7f91-b56c-678369b0c3ba,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a578-7f91-b56c-678369b0c3ba"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b314416f980f"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cdade34e84d""}}",,2026-09-06 15:30:27.812062+00
01a07757-a578-7f91-b56c-679e263a616d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a578-7f91-b56c-679e263a616d"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-931d-7ef2-883f-b33857f0f452""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b33857f0f452"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4ced0040a1db""}}",,2026-09-06 15:30:27.812062+00
01a07757-a579-7bc2-aab0-82736e68238f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a579-7bc2-aab0-82736e68238f"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b359fb53434d"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4ced0040a1db""}}",,2026-09-06 15:30:27.812062+00
01a07757-a579-7bc2-aab0-828b5e82457b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a579-7bc2-aab0-828b5e82457b"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b33857f0f452"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4ced0040a1db""}}",,2026-09-06 15:30:27.812062+00
01a07757-a579-7bc2-aab0-8294e2a6df4a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a579-7bc2-aab0-8294e2a6df4a"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b359fb53434d"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4ced0040a1db""}}",,2026-09-06 15:30:27.812062+00
01a07757-a579-7bc2-aab0-82af669a79f8,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a579-7bc2-aab0-82af669a79f8"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b33857f0f452"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4ced0040a1db""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57a-7760-a9d1-deb7b0465d61,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57a-7760-a9d1-deb7b0465d61"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b359fb53434d"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4ced0040a1db""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57a-7760-a9d1-dec004e33eab,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57a-7760-a9d1-dec004e33eab"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-931d-7ef2-883f-b37a51a26db2""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b37a51a26db2"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cfaddad0728""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57b-7882-879a-2c3d3272a883,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57b-7882-879a-2c3d3272a883"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b39b3a3f9c87"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cfaddad0728""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57b-7882-879a-2c43f6ed8397,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57b-7882-879a-2c43f6ed8397"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b37a51a26db2"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cfaddad0728""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57b-7882-879a-2c5bdda203de,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57b-7882-879a-2c5bdda203de"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b39b3a3f9c87"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cfaddad0728""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57b-7882-879a-2c678fedeb4c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57b-7882-879a-2c678fedeb4c"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b37a51a26db2"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cfaddad0728""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57b-7882-879a-2c7c323e8e89,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57b-7882-879a-2c7c323e8e89"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b39b3a3f9c87"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4cfaddad0728""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57c-7343-a573-2223edf8e555,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57c-7343-a573-2223edf8e555"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-931d-7ef2-883f-b3b0f116e650""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b3b0f116e650"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d028c878f1b""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57d-7d22-982d-3e6bbfb84b1f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57d-7d22-982d-3e6bbfb84b1f"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b3dc718378fb"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d028c878f1b""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57d-7d22-982d-3e766cf13264,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57d-7d22-982d-3e766cf13264"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b3b0f116e650"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d028c878f1b""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57d-7d22-982d-3e8dfb5c3b39,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57d-7d22-982d-3e8dfb5c3b39"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b3dc718378fb"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d028c878f1b""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57d-7d22-982d-3e980a2545e2,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57d-7d22-982d-3e980a2545e2"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b3b0f116e650"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d028c878f1b""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57d-7d22-982d-3eabd3aa6bc1,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57d-7d22-982d-3eabd3aa6bc1"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b3dc718378fb"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d028c878f1b""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57e-7543-8608-62d23d2a39a7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57e-7543-8608-62d23d2a39a7"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-931d-7ef2-883f-b3fbb5bfdb7e""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b3fbb5bfdb7e"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d1e5610fa02""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57e-7543-8608-62e281ad9124,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57e-7543-8608-62e281ad9124"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b41478d4173e"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d1e5610fa02""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57f-7383-9681-ac553f475f6e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57f-7383-9681-ac553f475f6e"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b3fbb5bfdb7e"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d1e5610fa02""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57f-7383-9681-ac6028569524,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57f-7383-9681-ac6028569524"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b41478d4173e"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d1e5610fa02""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57f-7383-9681-ac75aa446bb7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57f-7383-9681-ac75aa446bb7"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b3fbb5bfdb7e"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d1e5610fa02""}}",,2026-09-06 15:30:27.812062+00
01a07757-a57f-7383-9681-ac84a1f598bc,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a57f-7383-9681-ac84a1f598bc"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b41478d4173e"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d1e5610fa02""}}",,2026-09-06 15:30:27.812062+00
01a07757-a580-7181-99d8-76248e167a21,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a580-7181-99d8-76248e167a21"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-931d-7ef2-883f-b4377b7dfece""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-931d-7ef2-883f-b4377b7dfece"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d2036335d81""}}",,2026-09-06 15:30:27.812062+00
01a07757-a580-7181-99d8-7637ddbfb6b5,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-a580-7181-99d8-7637ddbfb6b5"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-931d-7ef2-883f-b45d2fc66489"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-90f6-7ca2-9931-c03ede6acaf9"", ""description"": null, ""transaction_id"": ""01a07757-a536-7d53-927f-4d2036335d81""}}",,2026-09-06 15:30:27.812062+00
